 01  0.50000000D-01 -0.85161722D+00  0.19316598D+00  0.22752472D+01  0.57314584D-01 -0.18624215D+00  0.25474780D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.32096750D+00  0.77703284D+00  0.26008384D+01  0.69130128D-02  0.19097692D+00 -0.32996372D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.44158914D+00  0.11514110D+00  0.33690801D+01 -0.26132662D+00  0.41750881D+00  0.11524023D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.51161046D-01 -0.29347057D-01  0.38745317D+01  0.70179485D+00 -0.56556596D+00  0.11446299D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.83578403D+00  0.13138893D+01  0.11028297D+01 -0.50960956D+00  0.52296317D+00 -0.21038537D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.78484868D+00  0.17104174D+01  0.55633279D+01 -0.63694884D+00  0.99794607D+00  0.17255043D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.24473156D+01 -0.20781281D+01  0.66037404D+01  0.10679898D+01 -0.80058706D+00  0.22235209D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.13357482D+00 -0.73061487D-01  0.34039299D+01  0.73857280D+00  0.58726189D+00  0.43942514D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.57636993D+00 -0.44496290D+00  0.10712288D+00 -0.12647475D+00 -0.66108517D-02 -0.30799444D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.13494908D+01 -0.23484493D+00  0.42520981D+01 -0.36450633D+00 -0.51912099D-01  0.14432990D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.56451335D+00  0.12482997D+00 -0.30829345D-01 -0.20464482D+00 -0.80623622D-02 -0.15979312D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.75130714D+00  0.42199960D+00  0.42372868D+01  0.44429723D+00  0.16407448D+00  0.86666915D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.91140219D+00 -0.16188518D+00  0.32135261D+01  0.64622794D-01 -0.17494795D-01  0.48798518D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.79732907D+00 -0.23254617D+00  0.23150570D+01 -0.25133742D+00 -0.57450304D-01  0.89641320D-01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.18263530D+00  0.27979445D+00  0.37286788D+01  0.17131175D+00  0.47929277D-01  0.23449879D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.10867453D+01  0.48454050D+00  0.53738096D+01 -0.46764940D+00  0.63177539D+00  0.19844152D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.53052768D+00 -0.53396063D+00  0.32738069D+01 -0.53014440D+00 -0.60358802D-01  0.67753379D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.24741475D+00  0.28128815D+00  0.33677653D+01 -0.50112102D+00  0.85124324D+00 -0.22197973D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.15995065D+00  0.30099334D+00  0.34973128D+01  0.48404438D-01 -0.63958312D-01  0.62485034D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.26329912D+00 -0.11992268D+01  0.40630855D+00 -0.53055720D+00  0.15581309D+00 -0.62583117D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01  0.13746152D+01  0.93840961D+00  0.48325527D+01  0.57513201D+00  0.51953348D-01  0.14187771D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.70658596D+00 -0.53587157D+00  0.29696473D+01 -0.40298535D-02 -0.19790079D+00  0.71946905D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.50000000D-01 -0.12601128D+01 -0.12903704D+01  0.49171724D+01 -0.42902581D+00 -0.71121912D+00  0.13576387D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.82267788D+00  0.18412000D+00  0.37526765D+01 -0.91142364D-01  0.19713207D+00  0.46478302D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.24065213D+00 -0.73795111D+00  0.37067276D+01 -0.64889685D-01  0.19656317D+00  0.75889006D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.59884898D+00  0.76260330D-01  0.17010442D+01 -0.22456832D+00  0.55196435D-01 -0.67493232D-01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.15462607D+00 -0.48450664D+00  0.37614268D+01 -0.72657629D-01 -0.13636463D+00  0.80812426D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.15129572D+01  0.17913133D+01  0.10700439D+01 -0.40519874D+00  0.56653927D+00  0.12392542D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.19302643D+00  0.91835384D+00  0.43493226D+01  0.14039793D+00 -0.15869046D+00  0.11552961D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.49913989D+00 -0.31527757D+00  0.37500200D+01  0.16274326D+00  0.61456760D+00  0.64808548D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.85778195D-01  0.60046911D+00  0.43151851D+01 -0.15940628D+00  0.14342820D+00  0.13713582D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.26019289D+00  0.37421458D+00  0.25177343D+01 -0.25009744D-01 -0.80491306D-01  0.34403683D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.55643272D+00 -0.59512519D+00  0.39477002D+01  0.24355008D-01 -0.34351107D+00  0.75883277D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.12509750D+01  0.76478438D+00  0.21572125D+01  0.43543688D+00  0.14258266D+00  0.39705758D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.41141743D+00 -0.13636879D+00  0.42311143D+01  0.42493949D+00 -0.10682339D+00  0.12320354D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.13168616D+00 -0.31575085D+00  0.21739883D+01  0.26128557D+00  0.59259279D-03  0.30298587D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.18148361D+00 -0.64302125D+00  0.18945944D+01 -0.58236069D-01 -0.21906383D+00  0.38412141D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.38228745D+00 -0.50027367D+00  0.27271525D+01 -0.18379527D-01 -0.17369792D+00  0.35787865D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.49197894D+00 -0.28765565D+00  0.44335776D+01  0.17423725D+00  0.37416657D+00  0.15320260D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.78332431D+00 -0.13638032D+00  0.30306044D+01  0.61963696D-01  0.18860526D+00  0.39271024D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.41170169D+00  0.19501477D+00  0.40256069D+01 -0.11015129D+00 -0.36454873D+00  0.84321530D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.73502521D+00  0.21902074D+00  0.21034783D+01 -0.37517236D+00  0.20057174D+00 -0.79207053D-01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.43856101D+00  0.54954168D+00  0.45054576D+01 -0.11969475D-01 -0.67154927D-01  0.11452398D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.25243008D+00 -0.81443664D+00  0.24783023D+01 -0.11509901D-01 -0.12677292D+00  0.38873663D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.41682643D+00 -0.20123405D+00  0.31233488D+01  0.18218412D+00 -0.11238449D+00  0.59209478D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.49385477D+00  0.52560396D+00  0.29879756D+01  0.15962953D-01  0.52547721D-01  0.45537108D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.16047142D+00 -0.35731868D-01  0.10298266D+01  0.24260734D-01  0.80727264D-02 -0.17461824D-01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.40177359D+00 -0.83182904D+00  0.36600184D+01 -0.21966676D+00 -0.99453645D-01  0.51739821D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.21359056D+00 -0.84026282D+00  0.44247307D+01 -0.32920006D+00 -0.18244881D+00  0.13491665D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.21617118D+00 -0.95839453D+00  0.40595910D+01  0.87641183D-01 -0.44280790D-01  0.68540463D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.46999455D-01  0.81486981D+00  0.30505838D+01 -0.13828354D+00  0.47054110D+00  0.29625708D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.62288126D-01 -0.51916650D+00  0.31957864D+01  0.37913267D-01  0.36912207D-01  0.72550252D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.75614544D+00 -0.31422013D+00  0.27520468D+01  0.32226493D-01 -0.36113302D-01  0.32902461D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.41668736D+00  0.57097792D+00  0.33622028D+01 -0.11532937D+00 -0.11740237D+00  0.41287603D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.34746972D+00  0.12260576D+00  0.38374634D+01  0.66419171D-01  0.13071357D+00  0.96171375D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.21499523D+00 -0.14342846D+00  0.44168100D+01  0.31869390D+00  0.95416461D-01  0.13766502D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.10027975D+01 -0.94567761D+00  0.25975341D+01 -0.28878659D+00 -0.26713902D+00  0.41966516D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.12019143D+00  0.24681929D+00  0.27701201D+01 -0.20402570D+00  0.58274897D-01  0.14183530D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.98064363D+00  0.46968371D+00  0.17646374D+01 -0.38158776D+00  0.22234289D+00  0.54782544D-01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.16123008D+00  0.13170282D+01  0.28570062D+01 -0.15798709D+00  0.41784229D+00  0.54063727D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.56863281D+00  0.57100771D+00  0.38153004D+01  0.82264745D-01 -0.20402684D+00  0.72064270D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.48202769D+00 -0.95461393D-01  0.46990989D+01  0.11316416D+00 -0.31457967D+00  0.16458188D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.15417243D+00 -0.20542739D+00  0.44536005D+01  0.25660501D+00  0.52900137D+00  0.11396229D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.41506251D+00 -0.15241363D+01  0.19407370D+01 -0.18251709D+00 -0.40389625D+00  0.39046786D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.16379250D+00  0.31182093D+00  0.31969456D+01 -0.24910466D+00  0.34011377D-01  0.32931252D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.69856034D+00  0.25003552D+00  0.26305524D+01 -0.21216202D+00 -0.68960647D-01  0.89291830D-01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.23862587D+00 -0.28277931D+00  0.33062216D+01 -0.59066721D-01 -0.12697215D+00  0.78638668D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.15891889D+00  0.71259168D+00  0.37565608D+01 -0.22584042D-01 -0.36992271D+00  0.54595189D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.49639253D+00 -0.87308085D+00  0.46534730D+01 -0.44844157D+00 -0.21606911D+00  0.12289457D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.26276612D+00 -0.22453035D+00  0.17207646D+01 -0.15838963D+00  0.18691721D-01 -0.24355833D-01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.91146180D+00 -0.52909196D-01  0.33680624D+01  0.45575215D+00  0.82746383D-01  0.50037594D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.84169901D-01 -0.63060466D+00  0.16533567D+01 -0.13029955D-01 -0.19215422D+00  0.34519955D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.14159943D+00  0.53968604D+00  0.29725056D+01  0.14083566D+00  0.63135805D-01  0.25385157D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.75419900D-01 -0.11173184D+00  0.46741195D+01  0.21685319D+00 -0.92150988D-01  0.15273449D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.55918695D+00  0.20193856D+00  0.29222842D+01 -0.26814281D-01  0.15719962D+00  0.40503480D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.13395697D+00  0.67421985D+00  0.38602752D+01 -0.14252625D+00 -0.11392682D-01  0.78806233D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.30181712D+00  0.92093282D-01  0.19041558D+01  0.46610270D-01  0.10714559D+00  0.10383371D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.46189380D-01  0.73657676D-01  0.34894742D+01 -0.26049121D-01  0.13094842D+00  0.85125624D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.65711530D+00  0.36714405D+00  0.33893899D+01 -0.97496707D-01  0.21622508D-01  0.26222083D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.11192890D+01 -0.36153745D+00  0.36293976D+01 -0.17057406D+00 -0.11015303D+00  0.76251193D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.47890547D-01  0.38608413D+00  0.46870032D+01  0.38510058D+00 -0.14588453D+00  0.14469331D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.51795881D+00  0.46906958D+00  0.44809148D+01 -0.30400764D+00  0.15868867D+00  0.12715087D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.35660624D+00 -0.21347854D-01  0.52121992D+01  0.46970128D-02 -0.24278024D+00  0.18993201D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.36205277D+00 -0.53448411D+00  0.29941413D+01  0.33847619D+00 -0.16289010D+00  0.42737028D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.47978977D+00  0.21726366D+00  0.30342465D+01 -0.17762519D-01  0.11078664D+00  0.44208214D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.16606977D-01  0.11006466D+01  0.33313186D+01  0.95190210D-03  0.21769555D+00  0.70302948D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.15607934D+00  0.48628614D+00  0.34545330D+01  0.69945304D-01  0.14921991D+00  0.57325963D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.53351679D+00 -0.11415499D+01  0.31249564D+01  0.21065036D+00 -0.44906750D+00  0.41987511D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.12997072D+01 -0.27520761D-01  0.32038774D+01 -0.17832186D+00 -0.76193555D-01  0.66816864D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.61112579D-01 -0.23963582D+00  0.33744137D+01 -0.17188860D+00  0.38370521D+00  0.52806951D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.19909283D+00  0.84668005D+00  0.44784387D+01  0.35049044D+00  0.11381405D+00  0.11794129D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.15081470D+00 -0.10288701D+00  0.36927264D+01 -0.41095642D+00 -0.87953750D-01  0.73008867D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.40431012D+00  0.41544630D+00  0.27279810D+01  0.14410494D+00  0.16185173D+00  0.38968685D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.45393518D+00 -0.77214255D-01  0.45985413D+01 -0.39682507D-01 -0.14543819D+00  0.15720787D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.16494967D-01 -0.90515144D+00  0.32386304D+01  0.38273635D-01 -0.97491930D-01  0.51471399D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.16958121D+00 -0.18555558D+00  0.52497294D+01  0.25925199D+00 -0.10460235D+00  0.15597070D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.49450673D-01  0.10858075D+00  0.31179242D+01  0.36044169D+00 -0.15791072D+00  0.53216720D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.58693311D+00 -0.78733119D+00  0.35535650D+01  0.15654330D+00  0.83986741D-01  0.62852806D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.19470251D+00 -0.35714807D+00  0.40838937D+01  0.24773806D+00 -0.43285336D+00  0.81856844D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.18212878D+00  0.31692862D+00  0.21951149D+01 -0.12501798D+00  0.12840713D+00  0.33457790D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.14923668D+00  0.71026116D+00  0.27790752D+01  0.21864347D+00 -0.13548842D-01  0.51759437D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.27634723D+00 -0.99336641D+00  0.38446403D+01 -0.10256864D+00 -0.76061509D-01  0.77595136D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.72598519D+00 -0.16655391D+00  0.32020857D+01  0.13044689D-01 -0.23402280D+00  0.35433913D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.10556577D+00 -0.22593663D+00  0.26712058D+01  0.75973398D-01  0.28526144D-01  0.38030422D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.26197390D+00  0.53394086D+00  0.20168887D+01  0.71893717D-01  0.85699119D-01  0.79808554D-01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.21416394D-01  0.27895881D+00  0.41252927D+01  0.59786949D+00  0.33838780D+00  0.96172692D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.18447056D+01  0.15111109D+01  0.19767307D+01 -0.53275686D+00  0.63292937D+00  0.37386116D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.27070549D+00 -0.34419074D+00  0.39397654D+01 -0.50349612D+00 -0.36437079D-01  0.10095009D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.68777573D+00 -0.18617068D+00  0.40063332D+01  0.24353595D+00  0.10045438D+00  0.85279341D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.38195870D+00 -0.39643416D+00  0.52768024D+01 -0.34608863D+00  0.14117514D+00  0.19878862D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.69664138D+00 -0.96000041D+00  0.28424805D+01  0.13202337D+00 -0.49234027D+00  0.51234939D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.17195955D+00 -0.72226726D-01  0.31668165D+01 -0.36984620D+00  0.24643655D+00  0.23111542D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.84536767D-01  0.29199235D-01  0.41598856D+01 -0.31009690D+00 -0.56600765D+00  0.11834294D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.32450097D+00  0.15200571D+00  0.37182902D+01 -0.25444426D+00 -0.39254548D+00  0.81972658D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.10038156D+01  0.68943340D-01  0.41981952D+01 -0.23436142D+00 -0.14951924D+00  0.92288541D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.31840623D+00  0.32736501D+00  0.35663333D+01  0.27062764D-01  0.24166118D+00  0.58249980D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.15589866D+01  0.54886750D+00  0.78271660D+00  0.45231163D+00  0.23377466D+00 -0.14078009D-01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.39237507D+00 -0.57014351D-01  0.38600806D+01 -0.80621436D-02 -0.49469253D+00  0.75436771D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.93386886D+00  0.50241492D+00  0.40777465D+01  0.73929448D-01 -0.21287640D+00  0.89172571D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.62846968D+00  0.18345790D-01  0.51342920D+01 -0.76705385D-02  0.41179937D+00  0.17923335D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.37668905D-02  0.13831378D-01  0.48842853D+01  0.53289546D+00 -0.23707620D+00  0.15044621D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.27762944D+00  0.10593390D+01  0.38295746D+01 -0.20653665D+00  0.14828944D+00  0.73611183D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.50419394D-01 -0.44532236D+00  0.36079414D+01 -0.29421076D+00 -0.17389146D+00  0.34501420D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00  0.91061245D-01  0.14644915D+01  0.26531271D+01  0.93096010D-01  0.27541936D+00  0.54955418D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.12500000D+00 -0.55564043D+00 -0.52214161D+00  0.33821767D+01 -0.26652872D+00  0.22299258D+00  0.68950149D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00


 ZONE T=" 0.40000000D+01" I =   187 F = "POINT" 
 01  0.10000000D+00 -0.85432387D-01 -0.11041598D+01  0.70086678D+01 -0.10489680D+00 -0.35326458D+00  0.23111631D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.10000000D+00  0.17691363D+00  0.76245948D-01  0.39949534D+01  0.18675397D+00 -0.58079862D+00  0.13137716D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
 01  0.10000000D+00  0.10683592D+01  0.94959929D+00  0.63135226D+01  0.34007708D+00  0.44506851D+00  0.20254056D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
